COM1
14400
http://192.168.39.10:8080/
20163,-1.21917,116.94785,0
201499,-6.19843,106.43710,111
20163,-1.21917,116.94785,0
20148,-0.96853,117.00272,0
20163,-1.21917,116.94785,0
201472,-6.19413,106.89111,9
20163,-1.21917,116.94785,0
20148,-0.96853,117.00272,0
20163,-1.21917,116.94785,0
201499,-6.19926,106.43972,105
20163,-1.23026,116.95857,7
20148,-0.96853,117.00272,0
20163,-1.23838,116.94946,0
201472,-6.19361,106.88839,46
20163,-1.24318,116.94285,1
20148,-0.96853,117.00272,0
20163,-1.23535,116.93997,5
201499,-6.19970,106.44249,94
20163,-1.23905,116.94832,0
20148,-0.96853,117.00272,0
20163,-1.23905,116.94832,0
201472,-6.19354,106.88561,31
20163,-1.22582,116.95665,44
20148,-0.96853,117.00272,0
20163,-1.22182,116.96614,3
202438,-6.52547,106.83256,48
20163,-1.23521,116.95369,5
20148,-0.96853,117.00272,0
20163,-1.23699,116.94373,5
201472,-6.19330,106.88288,35
20163,-1.23911,116.94829,1
20148,-0.96853,117.00272,0
20163,-1.22031,116.95093,0
201499,-6.19995,106.44528,77
20163,-1.22031,116.95093,0
20148,-0.96853,117.00272,0
20163,-1.21952,116.94801,3
201472,-6.19277,106.87735,35
20163,-1.16059,116.88890,42
20148,-0.96853,117.00272,0
20163,-1.16304,116.88697,5
202438,-6.52289,106.83354,40
20163,-1.16304,116.88697,5
20148,-0.96853,117.00272,0
20163,-1.16304,116.88697,5
201472,-6.18953,106.87521,53
20163,-0.99367,116.98824,46
20148,-0.96853,117.00272,0
20163,-0.99367,116.98824,46
201499,-6.20044,106.45081,103
20163,-0.99656,116.98585,3
20148,-0.96853,117.00272,0
20163,-0.99656,116.98585,3
201472,-6.18683,106.87538,29
20163,-0.99543,116.97825,0
20148,-0.96853,117.00272,0
20163,-0.99574,116.97780,11
201499,-6.20094,106.45359,98
20163,-1.16215,116.88879,40
20148,-0.96853,117.00272,0
20163,-1.16357,116.88671,3
201472,-6.18410,106.87549,50
20163,-1.21930,116.94798,0
20148,-0.96766,117.00293,0
20163,-1.23523,116.95363,24
202438,-6.52036,106.83452,11
20163,-1.24290,116.94318,12
20148,-0.95867,117.00557,83
20163,-1.23381,116.95530,0
201472,-6.18136,106.87557,46
20163,-1.23035,116.95844,0
20148,-0.97599,117.00014,100
20163,-1.22182,116.95553,24
201499,-6.20181,106.45616,81
20163,-1.22148,116.95412,0
20148,-0.99209,116.99192,53
20163,-1.23960,116.94524,0
201472,-6.17860,106.87582,79
20163,-1.23733,116.94357,0
20148,-0.99209,116.99192,53
20163,-1.23733,116.94357,0
201499,-6.20298,106.45865,92
20163,-1.23905,116.94839,9
20148,-0.99209,116.99192,53
20163,-1.22605,116.95677,48
201472,-6.17584,106.87605,85
20163,-1.21904,116.94806,12
20148,-0.99579,116.97838,0
20163,-1.21941,116.94775,9
201499,-6.20427,106.46132,103
20163,-1.16156,116.88869,44
20148,-0.99735,116.97690,22
20163,-1.16325,116.88655,3
201472,-6.17308,106.87670,87
20163,-1.16325,116.88655,3
20148,-1.01312,116.96806,44
20163,-1.16325,116.88655,3
201499,-6.20530,106.46396,98
20163,-1.16325,116.88655,3
20148,-1.01819,116.96276,46
20163,-1.16325,116.88655,3
201472,-6.17034,106.87747,96
20163,-0.99487,116.98847,46
20148,-1.00313,116.97270,55
20163,-0.99798,116.97889,35
201499,-6.20590,106.46668,87
20163,-0.99692,116.98643,0
20148,-0.99323,116.98789,57
20163,-0.99692,116.98643,0
201472,-6.16772,106.87822,98
20163,-0.99692,116.98643,0
20148,-0.97913,116.99910,90
20163,-0.99692,116.98643,0
201499,-6.20607,106.46959,96
20163,-0.99692,116.98643,0
20148,-0.96215,117.00525,94
20163,-0.99692,116.98643,0
201472,-6.16529,106.87956,101
20163,-0.99692,116.98643,0
20148,-0.96215,117.00525,94
20163,-0.99692,116.98643,0
201499,-6.20577,106.47249,111
20163,-0.99692,116.98643,0
20148,-0.96215,117.00525,94
20163,-0.99692,116.98643,0
201472,-6.16288,106.88113,105
20163,-0.99671,116.98650,0
20148,-0.94538,117.01203,98
20163,-0.99679,116.98646,7
201499,-6.20508,106.47520,112
20163,-0.99293,116.99202,44
20148,-0.93149,117.02354,88
20163,-0.99293,116.99202,44
201472,-6.16057,106.88257,107
20163,-0.99293,116.99202,44
20148,-0.93149,117.02354,88
20163,-1.16218,116.88874,38
201499,-6.20396,106.47783,111
20163,-1.16333,116.88657,1
20148,-0.93149,117.02354,88
20163,-1.16333,116.88657,1
201472,-6.15824,106.88398,107
20163,-1.21927,116.94777,0
20148,-0.91988,117.03772,0
20163,-1.23875,116.94887,38
201499,-6.20263,106.48041,94
20163,-1.23909,116.94427,3
20148,-0.91988,117.03772,0
20163,-1.23115,116.95767,0
201472,-6.15592,106.88538,105
20163,-1.22079,116.96518,0
20148,-0.91988,117.03772,0
20163,-1.21955,116.94849,0
201499,-6.20138,106.48302,92
20163,-1.22946,116.95917,9
20148,-0.91988,117.03772,0
20163,-1.21946,116.94825,29
201472,-6.15360,106.88678,105
20163,-1.21897,116.94797,0
20148,-0.93146,117.02381,94
20163,-1.21897,116.94797,0
201499,-6.20052,106.48559,100
20163,-1.21903,116.94806,7
20148,-0.94541,117.01219,94
20163,-1.21946,116.94770,7
201472,-6.15110,106.88828,101
20163,-1.16327,116.88651,0
20148,-0.96224,117.00536,94
20163,-1.16327,116.88651,0
201499,-6.20003,106.48842,107
20163,-1.16327,116.88651,0
20148,-0.97936,116.99917,100
20163,-0.99402,116.98865,42
201472,-6.14862,106.88939,98
20163,-0.99666,116.98645,0
20148,-0.99347,116.98794,59
20163,-0.99666,116.98645,0
201499,-6.19999,106.49121,112
20163,-0.99666,116.98645,0
20148,-0.99347,116.98794,59
20163,-0.99666,116.98645,0
201472,-6.14593,106.89012,101
20163,-0.99666,116.98645,0
20148,-0.99918,116.98297,9
20163,-0.99247,116.99171,46
201499,-6.20037,106.49402,112
20163,-0.99247,116.99171,46
20148,-0.98670,116.99599,85
20163,-0.99247,116.99171,46
201472,-6.14317,106.89065,98
20163,-1.16246,116.88878,42
20148,-0.98670,116.99599,85
20163,-1.16298,116.88642,1
202438,-6.51895,106.83684,37
20163,-1.16298,116.88642,1
20148,-0.98670,116.99599,85
20163,-1.23737,116.94362,0
201472,-6.14043,106.89128,101
20163,-1.23740,116.94371,0
20148,-0.98670,116.99599,85
20163,-1.23917,116.94826,1
201499,-6.20096,106.49675,111
20163,-1.23687,116.95140,0
20148,-0.96970,117.00250,88
20163,-1.23563,116.95298,0
201472,-6.13758,106.89197,103
20163,-1.23389,116.95518,5
20148,-0.95226,117.00690,94
20163,-1.23101,116.95778,9
201499,-6.20157,106.49948,109
20163,-1.23101,116.95778,9
20148,-0.93789,117.01792,81
20163,-1.23101,116.95778,9
201472,-6.13455,106.89236,83
20163,-1.21965,116.94882,0
20148,-0.92611,117.02991,0
20163,-1.21965,116.94882,0
201499,-6.20222,106.50236,98
20163,-1.21892,116.94797,1
20148,-0.92281,117.03396,35
20163,-1.21892,116.94797,1
201472,-6.13190,106.89300,94
20163,-1.16160,116.88868,48
20148,-0.92281,117.03396,35
20163,-1.16160,116.88868,48
202438,-6.52067,106.83896,50
20163,-1.16329,116.88664,0
20148,-0.93485,117.02050,64
20163,-1.16329,116.88664,0
201472,-6.12922,106.89367,88
20163,-1.16329,116.88664,0
20148,-0.94885,117.00911,81
20163,-1.16329,116.88664,0
201499,-6.20279,106.50505,87
20163,-0.99425,116.98872,46
20148,-0.96631,117.00405,88
20163,-0.99425,116.98872,46
201472,-6.12645,106.89354,103
20163,-0.99664,116.98652,0
20148,-0.98346,116.99826,77
20163,-0.99664,116.98652,0
201499,-6.20343,106.50784,75
20163,-0.99664,116.98652,0
20148,-0.96856,117.00275,0
20163,-0.99664,116.98652,0
201472,-6.12369,106.89339,74
20163,-0.99664,116.98652,0
20148,-0.96856,117.00275,0
20163,-0.99662,116.98644,0
202438,-6.52197,106.84144,35
20163,-0.99662,116.98644,0
20148,-0.96856,117.00275,0
20163,-0.99662,116.98644,0
201472,-6.12369,106.89339,74
20163,-0.99979,116.98406,0
20148,-0.96856,117.00275,0
20163,-0.99367,116.99169,50
201499,-6.20462,106.51325,81
20163,-0.99367,116.99169,50
20148,-0.96856,117.00275,0
20163,-0.99367,116.99169,50
201472,-6.12096,106.89322,38
20163,-0.99367,116.99169,50
20148,-0.96856,117.00275,0
20163,-1.16234,116.88875,46
202438,-6.52309,106.84401,53
20163,-1.16301,116.88692,0
20148,-0.96856,117.00275,0
20163,-1.21892,116.94795,1
201472,-6.11824,106.89305,51
20163,-1.23344,116.95561,0
20148,-0.96856,117.00275,0
20163,-1.23587,116.95272,0
201499,-6.20505,106.51602,74
20163,-1.23736,116.94368,3
20148,-0.96856,117.00275,0
20163,-1.23910,116.94834,0
201472,-6.11553,106.89299,0
20163,-1.21932,116.94814,27
20148,-0.96025,117.00548,85
20163,-1.21940,116.94782,1
202438,-6.52511,106.84587,44
20163,-1.16057,116.88890,40
20148,-0.97744,116.99963,90
20163,-1.16327,116.88664,3
201472,-6.11276,106.89292,53
20163,-1.16327,116.88664,3
20148,-0.99378,116.99180,62
20163,-1.16327,116.88664,3
201499,-6.20531,106.51887,75
20163,-1.16327,116.88664,3
20148,-0.99484,116.97826,35
20163,-1.16327,116.88664,3
201472,-6.11021,106.89198,37
20163,-1.16327,116.88664,3
20148,-0.99780,116.97651,0
20163,-0.99393,116.98864,46
201499,-6.20539,106.52173,68
20163,-0.99671,116.98662,11
20148,-0.99780,116.97651,0
20163,-0.99757,116.97848,42
201472,-6.11011,106.88920,38
20163,-0.99557,116.97796,1
20148,-0.99780,116.97651,0
20163,-0.99557,116.97796,1
202438,-6.52683,106.84807,46
20163,-1.16209,116.88878,46
20148,-0.99780,116.97651,0
20163,-1.16329,116.88660,1
201472,-6.11000,106.88639,50
20163,-1.21921,116.94780,1
20148,-0.99780,116.97651,0
20163,-1.21921,116.94780,1
202049,-6.34659,106.81350,0
20163,-1.23690,116.95136,38
20148,-0.99939,116.98342,44
20163,-1.23690,116.95136,38
201472,-6.11000,106.88639,50
20163,-1.24377,116.94193,1
20148,-0.98655,116.99609,79
20163,-1.23733,116.94356,3
202438,-6.52864,106.85018,44
20163,-1.23821,116.94952,50
20148,-0.96957,117.00245,59
20163,-1.22159,116.96599,24
201472,-6.10991,106.88361,37
20163,-1.21948,116.94774,9
20148,-0.96854,117.00274,0
20163,-1.16300,116.88696,7
202438,-6.53108,106.85152,42
20163,-1.16300,116.88696,7
20148,-0.96854,117.00274,0
20163,-1.16300,116.88696,7
201472,-6.11015,106.88090,20
20163,-0.99427,116.98871,46
20148,-0.96854,117.00274,0
20163,-0.99618,116.98621,0
202049,-6.34664,106.81384,9
20163,-0.99673,116.98663,7
20148,-0.96854,117.00274,0
20163,-0.99350,116.98779,38
201472,-6.11105,106.87832,53
20163,-1.00676,116.98464,0
20148,-0.96854,117.00274,0
20163,-1.01006,116.98468,51
202438,-6.52918,106.85347,51
20163,-1.01006,116.98468,51
20148,-0.96854,117.00274,0
20163,-1.16403,116.88717,35
201472,-6.11218,106.87586,59
20163,-1.16403,116.88717,35
20148,-0.96768,117.00213,0
20163,-1.21920,116.94778,1
202438,-6.52662,106.85444,79
20163,-1.22476,116.96347,33
20148,-0.96768,117.00213,0
20163,-1.23025,116.95849,42
201472,-6.11392,106.87371,46
20163,-1.23805,116.94389,22
20148,-0.96860,117.00270,0
20163,-1.23743,116.94375,0
202438,-6.52409,106.85588,88
20163,-1.23957,116.94314,1
20148,-0.96860,117.00270,0
20163,-1.25160,116.93121,38
201472,-6.11568,106.87158,48
20148,-0.96860,117.00270,0
201499,-6.20538,106.52448,35
20148,-0.96860,117.00270,0
201472,-6.11313,106.87063,14
20148,-0.96860,117.00270,0
202438,-6.52173,106.85738,98
20148,-0.96860,117.00270,0
201472,-6.11217,106.87105,0
20148,-0.96860,117.00270,0
202438,-6.51925,106.85897,109
20148,-0.96860,117.00270,0
201472,-6.11216,106.87102,0
20148,-0.96860,117.00270,0
201499,-6.20547,106.52726,70
20148,-0.96860,117.00270,0
201472,-6.11215,106.87103,0
20148,-0.96860,117.00270,0
202438,-6.51677,106.86035,112
20148,-0.96860,117.00270,0
201472,-6.11215,106.87102,0
20148,-0.96860,117.00270,0
202438,-6.51419,106.86150,111
20148,-0.96860,117.00270,0
201472,-6.11215,106.87101,0
20148,-0.96860,117.00270,0
201499,-6.20557,106.53001,83
20148,-0.96860,117.00270,0
201472,-6.11219,106.87100,0
20148,-0.96860,117.00270,0
202438,-6.51160,106.86265,109
20148,-0.96860,117.00270,0
201472,-6.11467,106.87010,0
20148,-0.96860,117.00270,0
201499,-6.20584,106.53281,66
20148,-0.96860,117.00270,0
201472,-6.11453,106.87289,46
20148,-0.96860,117.00270,0
202438,-6.50908,106.86377,107
20148,-0.96860,117.00270,0
201472,-6.11277,106.87497,37
20148,-0.96860,117.00270,0
201499,-6.20628,106.53555,70
20148,-0.95107,117.00753,81
201472,-6.11141,106.87732,44
20148,-0.93689,117.01866,85
202438,-6.50639,106.86495,101
20148,-0.92455,117.03185,90
201472,-6.11023,106.87979,20
20148,-0.91266,117.04548,88
202438,-6.50380,106.86606,105
20148,-0.89940,117.05763,85
201472,-6.10943,106.88097,12
20148,-0.88496,117.06851,96
202438,-6.50123,106.86716,114
20148,-0.87225,117.08134,96
201472,-6.10972,106.88368,18
20148,-0.85893,117.09375,94
201499,-6.20726,106.54105,85
20148,-0.84260,117.10135,92
201472,-6.10992,106.88649,44
20148,-0.82776,117.11164,74
202049,-6.34591,106.81507,11
20148,-0.81153,117.11969,83
201472,-6.11002,106.88925,40
20148,-0.79575,117.12838,90
202438,-6.49842,106.86811,114
20148,-0.79575,117.12838,90
201472,-6.11008,106.89201,33
20148,-0.77701,117.14282,0
201499,-6.20798,106.54378,81
20148,-0.77701,117.14282,0
201472,-6.11266,106.89304,31
20148,-0.77701,117.14282,0
202438,-6.49580,106.86893,109
20148,-0.77701,117.14282,0
201472,-6.11808,106.89338,31
20148,-0.79202,117.13281,87
202438,-6.49302,106.86982,118
20148,-0.82298,117.11464,92
201472,-6.12078,106.89343,48
20148,-0.83788,117.10432,103
201499,-6.20915,106.54626,88
20148,-0.83788,117.10432,103
201472,-6.12355,106.89357,66
20148,-0.85414,117.09613,96
202438,-6.49017,106.87069,114
20148,-0.86859,117.08534,92
201472,-6.12628,106.89368,75
20148,-0.86859,117.08534,92
201499,-6.21085,106.54857,100
20148,-0.88142,117.07240,96
201472,-6.12911,106.89379,70
20148,-0.89574,117.06116,94
202438,-6.48744,106.87162,111
20148,-0.90760,117.04741,85
201472,-6.13181,106.89315,66
20148,-0.92153,117.03581,92
201499,-6.21268,106.55063,98
20148,-0.93319,117.02197,85
201472,-6.13454,106.89250,68
20148,-0.94725,117.01051,90
202438,-6.48478,106.87281,100
20148,-0.94725,117.01051,90
201472,-6.13454,106.89250,68
20148,-0.96435,117.00481,92
201499,-6.21444,106.55275,96
20148,-0.98152,116.99873,92
201472,-6.13740,106.89213,72
20148,-0.99680,116.98644,0
202438,-6.48230,106.87407,96
20148,-0.99680,116.98644,0
201472,-6.14020,106.89146,75
20148,-0.99680,116.98644,0
201499,-6.21608,106.55514,105
20148,-0.99680,116.98644,0
201472,-6.14301,106.89077,77
20148,-0.99674,116.98646,5
202438,-6.47976,106.87536,83
20148,-0.99647,116.98671,12
201472,-6.14581,106.89023,81
20148,-0.99555,116.97812,0
202438,-6.47735,106.87662,77
20148,-0.99555,116.97812,0
201472,-6.14858,106.88951,79
20148,-0.99555,116.97812,0
201499,-6.21865,106.56015,72
20148,-0.98930,116.99364,94
201472,-6.15115,106.88836,79
20148,-0.97277,117.00125,114
202438,-6.47482,106.87790,85
20148,-0.95527,117.00566,112
201472,-6.15356,106.88691,79
20148,-0.94029,117.01601,118
201499,-6.21957,106.56276,77
20148,-0.92723,117.02859,133
201472,-6.15601,106.88543,77
20148,-0.91581,117.04265,125
202438,-6.47230,106.87918,85
20148,-0.90224,117.05448,122
201472,-6.15840,106.88399,81
20148,-0.88834,117.06634,127
201499,-6.22031,106.56554,85
20148,-0.87476,117.07854,125
201472,-6.16088,106.88250,79
20148,-0.86225,117.09147,137
202438,-6.46988,106.88038,94
20148,-0.86225,117.09147,137
201472,-6.16326,106.88099,79
20148,-0.84591,117.09978,144
201499,-6.22085,106.56828,85
20148,-0.84591,117.09978,144
201472,-6.16561,106.87946,77
20148,-0.84591,117.09978,144
202438,-6.46735,106.88166,90
20148,-0.84591,117.09978,144
201472,-6.16802,106.87822,74
20148,-0.83064,117.10950,138
201499,-6.22124,106.57115,88
20148,-0.81457,117.11807,140
201472,-6.17067,106.87748,70
20148,-0.79846,117.12645,135
202438,-6.46491,106.88293,94
20148,-0.77658,117.14305,0
201472,-6.17330,106.87676,72
20148,-0.77658,117.14305,0
201499,-6.22149,106.57387,83
20148,-0.80599,117.12202,116
201472,-6.17604,106.87618,74
20148,-0.83742,117.10465,112
202438,-6.46237,106.88421,88
20148,-0.83742,117.10465,112
201472,-6.17877,106.87599,68
20148,-0.83742,117.10465,112
201499,-6.22175,106.57664,79
20148,-0.83742,117.10465,112
201472,-6.18151,106.87587,61
20148,-0.85352,117.09642,103
202438,-6.45740,106.88674,90
20148,-0.86819,117.08585,94
201472,-6.18425,106.87573,61
20148,-0.86819,117.08585,94
202438,-6.45488,106.88802,81
20148,-0.88098,117.07285,96
201472,-6.18701,106.87560,25
20148,-0.89526,117.06166,77
201499,-6.22227,106.58222,74
20148,-0.90695,117.04782,100
201472,-6.18976,106.87554,37
20148,-0.92109,117.03638,100
202438,-6.45234,106.88931,72
20148,-0.93266,117.02257,98
201472,-6.19219,106.87676,35
20148,-0.93266,117.02257,98
201499,-6.22253,106.58501,88
20148,-0.94669,117.01108,105
201472,-6.19274,106.87948,44
20148,-0.94669,117.01108,105
201499,-6.22278,106.58776,64
20148,-0.96387,117.00569,27
201472,-6.19305,106.88230,50
20148,-0.98081,116.99890,105
202438,-6.44731,106.89172,81
20148,-0.99452,116.98709,55
201472,-6.19331,106.88512,46
20148,-0.98018,116.99893,112
202438,-6.44464,106.89229,98
20148,-0.96310,117.00511,101
201472,-6.19581,106.88616,31
20148,-0.95686,117.00566,0
201499,-6.22331,106.59334,70
20148,-0.95686,117.00566,0
201472,-6.19664,106.88883,37
20148,-0.95686,117.00566,0
202438,-6.44183,106.89281,98
20148,-0.96376,117.00589,0
201472,-6.19730,106.89148,14
20148,-0.97238,117.00156,100
202438,-6.43629,106.89379,90
20148,-0.98898,116.99413,111
201472,-6.19717,106.89421,18
20148,-0.98898,116.99413,111
202049,-6.34652,106.81326,0
20148,-0.99374,116.98998,0
201472,-6.19761,106.89691,18
20148,-0.99374,116.98998,0
201499,-6.22383,106.59898,75
20148,-0.99374,116.98998,0
201472,-6.20027,106.89742,18
20148,-0.99374,116.98998,0
202438,-6.43340,106.89430,103
20148,-0.99374,116.98998,0
201472,-6.20257,106.89594,31
20148,-0.99374,116.98998,0
201499,-6.22409,106.60172,64
20148,-0.99374,116.98998,0
201472,-6.20238,106.89317,24
20148,-0.99374,116.98998,0
202438,-6.43071,106.89505,101
20148,-0.99374,116.98998,0
201472,-6.20217,106.89045,12
20148,-0.99374,116.98998,0
202438,-6.42790,106.89593,109
20148,-0.99374,116.98998,0
201472,-6.19948,106.89016,3
20148,-0.99374,116.98998,0
202438,-6.42527,106.89661,109
20148,-0.99374,116.98998,0
201472,-6.20132,106.89058,0
20148,-0.99374,116.98998,0
201499,-6.22461,106.60732,85
20148,-0.99374,116.98998,0
201472,-6.20220,106.89316,25
20148,-0.99374,116.98998,0
202438,-6.42242,106.89696,98
20148,-0.99374,116.98998,0
201472,-6.20239,106.89591,25
20148,-0.99374,116.98998,0
201499,-6.22488,106.61019,87
20148,-0.99374,116.98998,0
201472,-6.20013,106.89740,22
20148,-0.99374,116.98998,0
202438,-6.41919,106.89727,101
20148,-0.99374,116.98998,0
201472,-6.19746,106.89802,27
20148,-0.99365,116.98994,0
201499,-6.22509,106.61292,75
20148,-0.99365,116.98994,0
201472,-6.19474,106.89854,31
20148,-0.99373,116.99001,0
202438,-6.41626,106.89755,59
20148,-0.99371,116.99003,0
201472,-6.19360,106.89607,46
20148,-0.99371,116.99003,0
201499,-6.22508,106.61573,75
20148,-0.99371,116.99003,0
201472,-6.19359,106.89331,24
20148,-0.99371,116.99003,0
201499,-6.22481,106.61845,75
20148,-0.99371,116.99003,0
201472,-6.19344,106.89615,55
20148,-0.99371,116.99003,0
201499,-6.22365,106.62661,88
20148,-0.99371,116.99003,0
201472,-6.19347,106.89894,53
20148,-0.99371,116.99003,0
201499,-6.22326,106.62935,85
20148,-0.99371,116.99003,0
201472,-6.19378,106.90032,0
20148,-0.99371,116.99003,0
201499,-6.22287,106.63214,81
20148,-0.99371,116.99003,0
201472,-6.19380,106.90030,0
20148,-0.99371,116.99003,0
201499,-6.22246,106.63483,74
20148,-0.99365,116.99002,0
201472,-6.19382,106.90004,0
20148,-0.99365,116.99002,0
201499,-6.22209,106.63755,81
20148,-0.99365,116.99002,0
201472,-6.19398,106.89872,3
20148,-0.99365,116.99002,0
202438,-6.41078,106.89777,40
20148,-0.99365,116.99002,0
201472,-6.19360,106.89599,48
20148,-0.99310,116.99041,22
202438,-6.40802,106.89810,50
20148,-0.98280,116.99834,116
201472,-6.19360,106.89327,22
20148,-0.96550,117.00422,122
202438,-6.40533,106.89839,79
20148,-0.95300,117.00669,0
201472,-6.19347,106.89606,48
20148,-0.97065,117.00222,107
202438,-6.40245,106.89799,107
20148,-0.98742,116.99546,103
201472,-6.19347,106.89889,46
20148,-0.99899,116.98141,48
202438,-6.39962,106.89732,114
20148,-0.99156,116.97915,0
201472,-6.19376,106.89969,1
20148,-0.98608,116.99647,101
202438,-6.39695,106.89669,101
20148,-0.95145,117.00732,12
201472,-6.19405,106.89864,0
20148,-0.95300,117.00669,0
201499,-6.21972,106.65425,88
20148,-0.93836,117.01751,107
201472,-6.19677,106.89819,14
20148,-0.92568,117.03042,101
202438,-6.39424,106.89604,100
20148,-0.91424,117.04439,103
201472,-6.19506,106.89504,20
20148,-0.90076,117.05633,96
201499,-6.21931,106.65706,83
20148,-0.88636,117.06738,105
201472,-6.19351,106.90014,29
20148,-0.88636,117.06738,105
202438,-6.38868,106.89552,109
20148,-0.87344,117.08003,101
202438,-6.38580,106.89575,87
20148,-0.86048,117.09279,109
201499,-6.21751,106.66827,68
20148,-0.84413,117.10057,107
202438,-6.37749,106.89624,79
20148,-0.81294,117.11887,101
202438,-6.37479,106.89608,74
20148,-0.77659,117.14301,0
202438,-6.36087,106.89368,62
20148,-0.86860,117.08534,112
201499,-6.21217,106.68738,66
20148,-0.86860,117.08534,112
202438,-6.35811,106.89318,66
20148,-0.88131,117.07247,111
201499,-6.21143,106.69000,62
20148,-0.88131,117.07247,111
202438,-6.35533,106.89258,70
20148,-0.88131,117.07247,111
202438,-6.35270,106.89185,72
20148,-0.89564,117.06124,122
202438,-6.35004,106.89109,81
20148,-0.89564,117.06124,122
202438,-6.34734,106.89034,101
20148,-0.90756,117.04739,122
201499,-6.20972,106.69525,42
20148,-0.93318,117.02195,112
201499,-6.20846,106.69767,55
20148,-0.94749,117.01029,103
202438,-6.33881,106.88861,94
20148,-0.96465,117.00470,109
202438,-6.33609,106.88810,83
20148,-0.98180,116.99869,112
201499,-6.19827,106.71089,70
20148,-0.99563,116.98643,0
201499,-6.19088,106.72274,62
20148,-0.99675,116.98647,0
201499,-6.19054,106.72549,25
20148,-0.99678,116.98648,3
202438,-6.30868,106.88453,37
20148,-0.98978,116.97949,0
201499,-6.19091,106.73101,61
20148,-0.98973,116.97951,0
202438,-6.30670,106.88261,33
20148,-0.98706,116.98023,0
202438,-6.30569,106.88521,40
20148,-0.98706,116.98023,0
202438,-6.30610,106.89071,59
20148,-0.99484,116.97832,0
202438,-6.30673,106.89346,57
20148,-0.99484,116.97832,0
202438,-6.30749,106.89607,66
20148,-0.99484,116.97832,0
202438,-6.30873,106.89856,79
20148,-0.99042,116.99256,70
202438,-6.31047,106.90088,79
20148,-0.97414,117.00063,81
202438,-6.31144,106.90343,64
20148,-0.97414,117.00063,81
202438,-6.31172,106.90628,66
20148,-0.96695,117.00351,12
202438,-6.31191,106.90907,64
20148,-0.96695,117.00351,12
202438,-6.31204,106.91192,68
20148,-0.96695,117.00351,12
202049,-6.34647,106.81344,1
20148,-0.96695,117.00351,12
202438,-6.31202,106.91480,81
20148,-0.96333,117.00576,22
202438,-6.31177,106.91764,87
20148,-0.96333,117.00576,22
202438,-6.31131,106.92051,98
20148,-0.98015,116.99902,87
202438,-6.31083,106.92337,85
20148,-0.98015,116.99902,87
202438,-6.31038,106.92613,85
20148,-0.96286,117.00514,92
201499,-6.19576,106.73352,38
20148,-0.94595,117.01149,105
202438,-6.30992,106.92892,94
20148,-0.94595,117.01149,105
202438,-6.30941,106.93162,92
20148,-0.93197,117.02298,103
201499,-6.19827,106.73466,48
20148,-0.93197,117.02298,103
202438,-6.30605,106.93939,94
20148,-0.93197,117.02298,103
201499,-6.20330,106.73716,57
20148,-0.93197,117.02298,103
202438,-6.30483,106.94184,85
20148,-0.92034,117.03697,103
201499,-6.20581,106.73845,59
20148,-0.90606,117.04824,103
202438,-6.30359,106.94429,46
20148,-0.89453,117.06207,109
201499,-6.20830,106.73980,62
20148,-0.88017,117.07331,111
202438,-6.30237,106.94676,44
20148,-0.86765,117.08624,107
201499,-6.21079,106.74120,61
20148,-0.85280,117.09659,105
202438,-6.30109,106.94931,59
20148,-0.83681,117.10483,98
201499,-6.21325,106.74259,57
20148,-0.83865,117.10385,0
202438,-6.29965,106.95165,50
20148,-0.83865,117.10385,0
201499,-6.21573,106.74398,64
20148,-0.83865,117.10385,0
201499,-6.21815,106.74531,57
20148,-0.83865,117.10385,0
202438,-6.29787,106.95372,50
20148,-0.85199,117.09715,38
201499,-6.22056,106.74668,61
20148,-0.86705,117.08730,33
201499,-6.22290,106.74809,62
20148,-0.87940,117.07421,40
202438,-6.29537,106.95492,48
20148,-0.87940,117.07421,40
201499,-6.22521,106.74961,64
20148,-0.89362,117.06305,53
202049,-6.34653,106.81326,0
20148,-0.90535,117.04919,75
202438,-6.29356,106.95696,24
20148,-0.91744,117.04083,0
201499,-6.22989,106.75272,42
20148,-0.91744,117.04083,0
201499,-6.23222,106.75425,42
20148,-0.92875,117.02684,105
201499,-6.23454,106.75579,51
20148,-0.94215,117.01470,103
201499,-6.23693,106.75728,59
20148,-0.94215,117.01470,103
201499,-6.23953,106.75823,59
20148,-0.95787,117.00554,103
201499,-6.24233,106.75879,66
20148,-0.95787,117.00554,103
201499,-6.24506,106.75935,37
20148,-0.97527,117.00037,111
201499,-6.24762,106.76037,44
20148,-0.99161,116.99196,55
201499,-6.24980,106.76215,66
20148,-0.99146,116.97915,0
201499,-6.25203,106.76388,62
20148,-0.99146,116.97915,0
201499,-6.25466,106.76477,51
20148,-0.99146,116.97915,0
201499,-6.25734,106.76547,50
20148,-0.99146,116.97915,0
202438,-6.29548,106.95941,1
20148,-0.99146,116.97915,0
201499,-6.25993,106.76627,38
20148,-0.99783,116.97880,40
202049,-6.34651,106.81324,0
20148,-0.98848,116.99432,81
201499,-6.26244,106.76736,55
20148,-0.97186,117.00158,94
201499,-6.26515,106.76786,68
20148,-0.97186,117.00158,94
201499,-6.26798,106.76817,61
20148,-0.97186,117.00158,94
201499,-6.27076,106.76828,68
20148,-0.95431,117.00583,87
202438,-6.29603,106.95665,55
20148,-0.95431,117.00583,87
201499,-6.27349,106.76780,64
20148,-0.93974,117.01640,96
201499,-6.27616,106.76821,70
20148,-0.93974,117.01640,96
